chroma_stft,rmse,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
0.42347364925144054,0.03600152209401131,1763.70589532862,1519.2967776155758,3264.9462890625,0.1061337425595238,-343.4614362109228,102.57894429407516,-43.05345892635739,26.32239892662014,-25.815087689915952,11.468980011898804,-7.123255726497243,3.7270102855454144,-7.132767332542796,-2.866690353874482,5.762929483303012,-4.963218653679461,-5.113181913064086,-4.349399622358556,2.646296930298028,-6.1113170269106405,-12.617032641301009,0.3698284004116104,-4.787635799083931,-7.155506099271758,Dry_Cough
0.42347364925144054,0.03600152209401131,1763.70589532862,1519.2967776155758,3264.9462890625,0.1061337425595238,-343.4614362109228,102.57894429407516,-43.05345892635739,26.32239892662014,-25.815087689915952,11.468980011898804,-7.123255726497243,3.7270102855454144,-7.132767332542796,-2.866690353874482,5.762929483303012,-4.963218653679461,-5.113181913064086,-4.349399622358556,2.646296930298028,-6.1113170269106405,-12.617032641301009,0.3698284004116104,-4.787635799083931,-7.155506099271758,Dry_Cough
0.42347364925144054,0.03600152209401131,1763.70589532862,1519.2967776155758,3264.9462890625,0.1061337425595238,-343.4614362109228,102.57894429407516,-43.05345892635739,26.32239892662014,-25.815087689915952,11.468980011898804,-7.123255726497243,3.7270102855454144,-7.132767332542796,-2.866690353874482,5.762929483303012,-4.963218653679461,-5.113181913064086,-4.349399622358556,2.646296930298028,-6.1113170269106405,-12.617032641301009,0.3698284004116104,-4.787635799083931,-7.155506099271758,Dry_Cough
0.4005278241274177,0.05510189011693001,1771.221909572274,1502.8190486259934,3202.2483132102275,0.11530095880681818,-304.05096868718425,109.47339549048421,-49.54275444660045,28.114016099967028,-29.357158274957914,13.061593996043522,3.3176697556754315,5.394941159963947,-22.099192326197937,-4.7814191496008345,-0.746827492199127,-12.565497732753519,1.8437311308705338,-4.826924593089066,11.162674553834698,-13.194808326127252,-12.05115467678601,4.2366666011958465,-6.994601789108789,-8.209458950750927,Dry_Cough
0.4005278241274177,0.05510189011693001,1771.221909572274,1502.8190486259934,3202.2483132102275,0.11530095880681818,-304.05096868718425,109.47339549048421,-49.54275444660045,28.114016099967028,-29.357158274957914,13.061593996043522,3.3176697556754315,5.394941159963947,-22.099192326197937,-4.7814191496008345,-0.746827492199127,-12.565497732753519,1.8437311308705338,-4.826924593089066,11.162674553834698,-13.194808326127252,-12.05115467678601,4.2366666011958465,-6.994601789108789,-8.209458950750927,Dry_Cough
0.4005278241274177,0.05510189011693001,1771.221909572274,1502.8190486259934,3202.2483132102275,0.11530095880681818,-304.05096868718425,109.47339549048421,-49.54275444660045,28.114016099967028,-29.357158274957914,13.061593996043522,3.3176697556754315,5.394941159963947,-22.099192326197937,-4.7814191496008345,-0.746827492199127,-12.565497732753519,1.8437311308705338,-4.826924593089066,11.162674553834698,-13.194808326127252,-12.05115467678601,4.2366666011958465,-6.994601789108789,-8.209458950750927,Dry_Cough
0.4005278241274177,0.05510189011693001,1771.221909572274,1502.8190486259934,3202.2483132102275,0.11530095880681818,-304.05096868718425,109.47339549048421,-49.54275444660045,28.114016099967028,-29.357158274957914,13.061593996043522,3.3176697556754315,5.394941159963947,-22.099192326197937,-4.7814191496008345,-0.746827492199127,-12.565497732753519,1.8437311308705338,-4.826924593089066,11.162674553834698,-13.194808326127252,-12.05115467678601,4.2366666011958465,-6.994601789108789,-8.209458950750927,Dry_Cough
0.39861829135936383,0.06217946857213974,1789.5163578246334,1501.2653752813428,3269.4063694357014,0.10649097909172661,-291.03481970267234,114.11263561404519,-51.86155283019202,27.537982175852324,-27.971923994769277,6.878416934141678,-9.945736645374664,5.703270066737317,-14.861329281350143,-10.743539003510675,12.077843209134947,-3.073120003469167,-5.711758358539726,-5.097337587349054,13.114846317035077,-7.538158839285793,-11.64582369480589,-2.236961869519658,-7.476998837428916,-6.158170230685731,Dry_Cough
0.3934800500532086,0.053556084632873535,1523.1284920931319,1424.3800921997604,2917.236328125,0.08693150111607142,-320.0405635166883,111.04541591118117,-47.34205379379937,29.747002156236743,-25.884446607549233,15.18503512260207,-5.990059874226578,3.7166951572862734,-12.077293165974888,0.06724873085294304,8.622752365766889,-4.5898727777916895,-1.3194841180271044,-5.570535071303559,3.004195904788445,-7.443753968402463,-9.229807363064864,-2.331509712265953,-9.255520029337996,-6.257119174042775,Dry_Cough
0.3934800500532086,0.053556084632873535,1523.1284920931319,1424.3800921997604,2917.236328125,0.08693150111607142,-320.0405635166883,111.04541591118117,-47.34205379379937,29.747002156236743,-25.884446607549233,15.18503512260207,-5.990059874226578,3.7166951572862734,-12.077293165974888,0.06724873085294304,8.622752365766889,-4.5898727777916895,-1.3194841180271044,-5.570535071303559,3.004195904788445,-7.443753968402463,-9.229807363064864,-2.331509712265953,-9.255520029337996,-6.257119174042775,Dry_Cough
0.3934800500532086,0.053556084632873535,1523.1284920931319,1424.3800921997604,2917.236328125,0.08693150111607142,-320.0405635166883,111.04541591118117,-47.34205379379937,29.747002156236743,-25.884446607549233,15.18503512260207,-5.990059874226578,3.7166951572862734,-12.077293165974888,0.06724873085294304,8.622752365766889,-4.5898727777916895,-1.3194841180271044,-5.570535071303559,3.004195904788445,-7.443753968402463,-9.229807363064864,-2.331509712265953,-9.255520029337996,-6.257119174042775,Dry_Cough
0.4334833236097879,0.05230477452278137,1924.337538785136,1760.414633842425,3914.8050511136967,0.107177734375,-274.64842996821943,102.5062044937934,-35.27218227739551,26.42583566257254,-29.91207656981067,18.88644964553303,-4.305345295536673,8.791459553708124,-12.79080492617497,-3.4559078385160618,-3.2519783590671585,-11.14527069767887,-5.2761631964193345,-2.525218159847127,8.051880602109371,-10.573198911380025,-11.293522543193735,3.0283844416102705,-10.33754346969789,-5.326221029234585,Dry_Cough
0.4334833236097879,0.05230477452278137,1924.337538785136,1760.414633842425,3914.8050511136967,0.107177734375,-274.64842996821943,102.5062044937934,-35.27218227739551,26.42583566257254,-29.91207656981067,18.88644964553303,-4.305345295536673,8.791459553708124,-12.79080492617497,-3.4559078385160618,-3.2519783590671585,-11.14527069767887,-5.2761631964193345,-2.525218159847127,8.051880602109371,-10.573198911380025,-11.293522543193735,3.0283844416102705,-10.33754346969789,-5.326221029234585,Dry_Cough
0.4334833236097879,0.05230477452278137,1924.337538785136,1760.414633842425,3914.8050511136967,0.107177734375,-274.64842996821943,102.5062044937934,-35.27218227739551,26.42583566257254,-29.91207656981067,18.88644964553303,-4.305345295536673,8.791459553708124,-12.79080492617497,-3.4559078385160618,-3.2519783590671585,-11.14527069767887,-5.2761631964193345,-2.525218159847127,8.051880602109371,-10.573198911380025,-11.293522543193735,3.0283844416102705,-10.33754346969789,-5.326221029234585,Dry_Cough
0.39039725626137656,0.07526136189699173,1695.2300900322305,1485.3475838538632,3218.44482421875,0.1006498790922619,-289.6186815236611,92.84315469576744,-45.17778303744391,23.226251798564615,-24.72365759318513,19.51401749826923,-4.013739614076441,2.004216938032354,-15.936102851069453,-1.397965446967857,3.7583635067134074,-4.601703957592006,-0.12171210750242802,-3.855064407984106,8.702330183200841,-7.709684927905944,-9.713562956035663,3.365252219767015,-9.013304438538285,-9.010866491943904,Dry_Cough
0.39039725626137656,0.07526136189699173,1695.2300900322305,1485.3475838538632,3218.44482421875,0.1006498790922619,-289.6186815236611,92.84315469576744,-45.17778303744391,23.226251798564615,-24.72365759318513,19.51401749826923,-4.013739614076441,2.004216938032354,-15.936102851069453,-1.397965446967857,3.7583635067134074,-4.601703957592006,-0.12171210750242802,-3.855064407984106,8.702330183200841,-7.709684927905944,-9.713562956035663,3.365252219767015,-9.013304438538285,-9.010866491943904,Dry_Cough
0.39039725626137656,0.07526136189699173,1695.2300900322305,1485.3475838538632,3218.44482421875,0.1006498790922619,-289.6186815236611,92.84315469576744,-45.17778303744391,23.226251798564615,-24.72365759318513,19.51401749826923,-4.013739614076441,2.004216938032354,-15.936102851069453,-1.397965446967857,3.7583635067134074,-4.601703957592006,-0.12171210750242802,-3.855064407984106,8.702330183200841,-7.709684927905944,-9.713562956035663,3.365252219767015,-9.013304438538285,-9.010866491943904,Dry_Cough
0.4174226431422118,0.02275281958281994,1757.5440744996815,1524.4707224907597,3248.4375,0.09963083791208792,-359.7671057751244,108.02436595210835,-37.9461491113066,37.09264484796917,-24.805628206046144,18.890215869799245,-10.239756741161928,3.991799403656879,-10.642163219769717,-2.6699104509894696,5.794212376190599,-2.717354507330386,0.15913832607622203,0.424115234818166,0.4680800152078294,-9.378202411676089,-7.660456240506638,-4.219731002598464,-12.873458951225928,-3.91584409744846,Dry_Cough
0.4174226431422118,0.02275281958281994,1757.5440744996815,1524.4707224907597,3248.4375,0.09963083791208792,-359.7671057751244,108.02436595210835,-37.9461491113066,37.09264484796917,-24.805628206046144,18.890215869799245,-10.239756741161928,3.991799403656879,-10.642163219769717,-2.6699104509894696,5.794212376190599,-2.717354507330386,0.15913832607622203,0.424115234818166,0.4680800152078294,-9.378202411676089,-7.660456240506638,-4.219731002598464,-12.873458951225928,-3.91584409744846,Dry_Cough
0.4174226431422118,0.02275281958281994,1757.5440744996815,1524.4707224907597,3248.4375,0.09963083791208792,-359.7671057751244,108.02436595210835,-37.9461491113066,37.09264484796917,-24.805628206046144,18.890215869799245,-10.239756741161928,3.991799403656879,-10.642163219769717,-2.6699104509894696,5.794212376190599,-2.717354507330386,0.15913832607622203,0.424115234818166,0.4680800152078294,-9.378202411676089,-7.660456240506638,-4.219731002598464,-12.873458951225928,-3.91584409744846,Dry_Cough
0.4438615361876884,0.03439702093601227,1544.2579599931655,1580.9565677480837,3101.5237742456898,0.07674714888649425,-356.67717641392886,111.82925710411122,-31.049613153431768,17.942120465109447,-18.951400218079353,0.5411664927001657,-6.767748571963156,-1.2791429700973758,-4.31004962166104,-4.000919580380744,-0.2618720000643488,-2.4414106296903793,-1.7514473925220775,-7.1213454959705285,2.2199562384794933,-3.2837976541402494,-8.251059298547748,-4.860680828301627,-6.713199694155761,-7.699917100351876,Dry_Cough
0.4438615361876884,0.03439702093601227,1544.2579599931655,1580.9565677480837,3101.5237742456898,0.07674714888649425,-356.67717641392886,111.82925710411122,-31.049613153431768,17.942120465109447,-18.951400218079353,0.5411664927001657,-6.767748571963156,-1.2791429700973758,-4.31004962166104,-4.000919580380744,-0.2618720000643488,-2.4414106296903793,-1.7514473925220775,-7.1213454959705285,2.2199562384794933,-3.2837976541402494,-8.251059298547748,-4.860680828301627,-6.713199694155761,-7.699917100351876,Dry_Cough
0.4438615361876884,0.03439702093601227,1544.2579599931655,1580.9565677480837,3101.5237742456898,0.07674714888649425,-356.67717641392886,111.82925710411122,-31.049613153431768,17.942120465109447,-18.951400218079353,0.5411664927001657,-6.767748571963156,-1.2791429700973758,-4.31004962166104,-4.000919580380744,-0.2618720000643488,-2.4414106296903793,-1.7514473925220775,-7.1213454959705285,2.2199562384794933,-3.2837976541402494,-8.251059298547748,-4.860680828301627,-6.713199694155761,-7.699917100351876,Dry_Cough
0.4438000912524276,0.031541552394628525,1737.1327321266788,1598.14137975977,3139.9716796875,0.10662890625,-354.6198633836842,107.51139007561962,-40.398054261265095,24.485195619093112,-24.790050968086774,8.163987410541603,-10.074334239474775,7.361766317494956,-10.68370475377323,1.0162978064333892,-3.0286422462794444,-7.611115721316596,0.03727112387138115,-1.1642502373668595,0.27232498151775714,-6.342031298249911,-6.010573478424409,-3.660301372032288,-8.85080407124662,-6.467150519597701,Dry_Cough
0.4438000912524276,0.031541552394628525,1737.1327321266788,1598.14137975977,3139.9716796875,0.10662890625,-354.6198633836842,107.51139007561962,-40.398054261265095,24.485195619093112,-24.790050968086774,8.163987410541603,-10.074334239474775,7.361766317494956,-10.68370475377323,1.0162978064333892,-3.0286422462794444,-7.611115721316596,0.03727112387138115,-1.1642502373668595,0.27232498151775714,-6.342031298249911,-6.010573478424409,-3.660301372032288,-8.85080407124662,-6.467150519597701,Dry_Cough
0.39268935830222296,0.051811717450618744,2047.9430587231566,1665.6068189145383,3743.31767578125,0.13783723958333333,-280.2713530030683,100.34084161586912,-51.206404619199766,19.822704504249383,-27.44423495177783,11.114473349069156,-9.608341972902524,4.018661696126761,-18.99832947782533,-15.08396328004194,6.14877320375277,-7.84988201567332,-1.1040486490928836,6.255615058085163,6.515752441241483,-9.462884390562596,-6.8045682760718895,-7.48089937629419,-0.1001032764037526,-10.716861290672167,Dry_Cough
0.4359978628857509,0.04747122898697853,1577.9712554252317,1591.6363803220154,3051.675042873476,0.09085495773281596,-300.5751731189394,113.35065072904003,-24.063458852659107,7.232984661077691,-17.562069785382686,14.642017333791419,1.555251128373863,-12.466544443319178,-12.94158867512271,-10.119368805366948,0.33508690833209315,2.1275749570580005,-2.656318558306152,-4.548123807721525,4.023675447500583,-5.489876114374711,-11.697812270529917,-3.5885249696460813,0.9825748613534764,-10.943826733107882,Dry_Cough
0.4809049313995234,0.026824472472071648,1387.0240907670104,1431.6011424053572,2552.5458984375,0.0760078125,-379.126650081221,125.25368988314663,-33.4120867740677,25.214817833423762,-8.39862358221128,3.9915987897168637,-6.923389241907191,0.7024640758702885,-7.246242712713252,-4.72007784862337,2.0827871191458605,-1.9310290728604937,-3.519479030428319,-4.459729080030677,0.16562257339135275,-6.088547401204358,-1.9352881272486417,-4.706144958111043,-3.4120077493043315,-3.5026582342597705,Dry_Cough
0.4631227178528003,0.05029907450079918,1632.5331448618083,1587.8575914168543,3194.3492940723095,0.09163484445067265,-302.4437712949791,107.25882683944795,-34.597952183008644,10.459510815560328,-10.655829233817645,12.538253983072398,-3.8689663798681844,3.064239263394694,-10.727813646999012,-10.602791149286627,4.440521807648767,-1.3640189966315148,-7.423413051943437,-2.6852820218899556,-0.9657760324651143,-7.960024952464512,2.10116564551021,-9.254955420485917,-2.134913902459693,-2.015355582537486,Dry_Cough
0.3860118818125342,0.05985617637634277,1914.8349569586387,1439.4064294007403,3336.4458921144333,0.1298617356115108,-269.73631625861293,101.12018126591707,-70.31106969316743,32.70670975907113,-20.457445691490832,8.981399228334386,-12.581002122372375,10.046636998239002,7.771206527020126,-1.5344049024006043,-1.7230517478737881,1.3085557512953134,-7.184300777723829,-5.761910806722255,4.090726616402092,-11.879909647677444,-0.374434014151054,-8.859119537796706,-5.530284340349231,-8.004083493326622,Dry_Cough
0.44572858119567155,0.0525861456990242,2012.1617202304046,1664.2400293902244,3648.611270680147,0.13585548151552287,-302.28998469377945,87.96998251749292,-33.187382747923444,30.008067267184842,-11.478346985456596,-3.3312632316165454,-9.533529819198243,-1.336481777511711,-18.299101332468958,-0.07939555702837653,5.826508623068138,-14.83225122462813,-3.8824110651659147,12.056953468531201,-0.6695477831875984,-3.991702908430637,-2.8586166809867826,-10.4057271542344,-2.0442648677094755,-5.797967304184,Dry_Cough
0.4612429627288165,0.0343676432967186,1599.0805247287276,1589.6162210505252,2952.2021484375,0.087734375,-363.23409614066253,113.4943399070027,-31.42694815121218,29.875813682005457,-7.177770624230558,7.138108351046626,-6.408105165394239,0.2413559947962475,-10.414008338792044,-2.4545348869693826,5.462232206130518,-6.0516934738050825,-1.844875162956154,2.0449559105089152,-3.072639451332265,-8.392340152181104,-5.386787519707182,-5.830529459232858,-3.6317048362689173,-7.06954243496468,Dry_Cough
0.43909782498366384,0.08527611941099167,2100.3811498283335,1561.910873470284,3749.438055630388,0.15842762212643677,-233.890472004538,87.64852958336617,-66.69690516025734,28.85319330293687,-18.355881018357486,8.862905882340135,-11.029240212489059,11.690667625778628,-18.746579745347297,2.520267269571191,6.177267771088367,-18.13539711359899,4.455108791955241,-4.028568497928241,0.5079786787699249,-1.002957196100193,-11.539571754124697,-5.70338065933814,-9.225090619854125,-4.771557123005673,Dry_Cough
0.4396347293136769,0.06912845373153687,1809.8853448094019,1446.3606509705348,3011.00679285386,0.1286175896139706,-297.18810088181004,109.0648656164645,-63.187234688966804,22.521589467327324,-2.3232826144601515,-1.1036396957569337,-4.872906835066331,-4.548317862465871,-20.040230796382602,-3.5208396537300892,0.9746393809988961,-10.612033601310149,-1.6799597511105844,0.9351702083944567,6.598470650353299,-4.388937670295576,-8.509447339112025,1.515027684402283,-10.351727377004181,-5.214404228924123,Dry_Cough
0.40771490400900406,0.07265648245811462,1833.7437303276188,1582.938758974922,3335.683512819406,0.1226044544198895,-262.12441128549983,100.49795004454964,-44.7122735680792,23.58958328082826,-21.910067206190917,-1.6976692681680945,-17.95707641919566,14.702731073601184,-8.658738755437103,-5.764160722631384,0.1622693206875738,-2.810665290047593,-3.5781207417451633,-4.628138309665603,-0.7791512603338939,-1.996625569746189,-3.532262275361365,-3.636710822152951,-0.8163486893363184,-8.935145786227547,Dry_Cough
0.39360644663488403,0.08888919651508331,2083.283414128954,1349.1562073704945,3077.3139268338323,0.17053003368263472,-258.17229303134087,93.96046379699652,-76.87655247539146,38.24030842485929,-23.515225710038365,0.08891996248771662,-4.296533268079736,18.084946596584917,-29.999364202639903,-8.17186301794875,3.6905758310418944,-16.305989471382365,0.9848670174274456,2.500800593575191,8.659351438978677,-7.438340528890595,-9.900316177153487,-4.563284705049496,-3.4715564125742207,-10.256070160494454,Dry_Cough
0.4208838319572153,0.07373609393835068,1695.2014824597788,1310.6644757884806,2810.7421875,0.1227279974489796,-289.7676235528417,106.5421965710085,-65.31469213517845,32.77899339444653,-26.969708125699523,-3.6168135742363416,-4.935052316172402,10.930338998238982,-8.776665525527916,-3.8439516200673056,3.3661688996002224,-10.831534785799825,0.6295030878629034,0.8427460390830481,-2.2657339407293615,-8.28659870101708,-9.70277292426718,-7.680248455881181,-6.131223319973196,-8.470960536651916,Dry_Cough
0.41278462819784645,0.052730415016412735,1639.3956931243058,1245.6249932232615,2764.1326904296875,0.09708949497767858,-328.41675358667936,102.68005218891956,-48.40714206956638,30.237453530684167,-13.443428278014704,-5.4748099575772,-8.550272190198942,4.036938108714132,-12.177564485563781,-5.845646175399934,-1.7871500392172661,-7.5401167831752085,-2.5397936586876453,-0.4792542824019618,-3.3173071641014644,-7.564091763050521,-7.30359143368539,-6.7270594112481,-2.315346355144404,-6.717286242184668,Dry_Cough
0.39757809527977706,0.048783380538225174,1509.244289979628,1378.0443537579572,2803.1103515625,0.10810546875,-299.8633595958156,121.92820131166502,-46.492453767490375,35.67298144518338,-19.060386940677073,-5.649140266629266,-5.182521409745645,5.322419236739917,-13.529716632149027,0.37860182742461335,1.0158599929464993,-9.084761748896025,-1.7401890295922775,-6.677389230328909,-8.790441279971187,-11.006324313152215,-4.243707660658156,-4.765903648942394,-1.4958547066770929,-4.960362222269243,Dry_Cough
0.4547434102668459,0.03598925843834877,1383.9492868394998,1284.5043523925226,2490.41748046875,0.08480398995535714,-346.4597371064066,117.59356336869526,-49.571598683911134,21.917195462752474,-13.62974898552034,0.5131608015751526,3.5424384689813695,8.533075181238344,-6.855589562660437,0.31012196261446273,0.2032317204602636,-8.420672583266024,-2.39795384105471,-0.6499517982512175,-3.9532921710643025,-9.203666204793615,-6.5254420663285355,-5.768108575764902,-3.527961571410109,-5.61240275294318,Dry_Cough
0.418666654108242,0.08173581212759018,1825.7215550710844,1324.4483259995989,2946.4993990384614,0.13146033653846154,-283.0285037370109,94.93513033237518,-72.76505350264503,29.7672052892812,-17.380386944136596,-6.745599572553636,-14.185414786555794,7.933012486443075,-12.63178163779508,4.516296154981129,-0.8822242633264101,-16.15238610809778,0.9071113357023961,-9.090497047338854,-5.567752474687826,-3.6987459751839795,-14.828879059954243,-0.8580924661474874,-4.805330030119508,-0.8029627192942478,Dry_Cough
0.3467436086676381,0.11690502613782883,2033.047627405677,1318.0424063924625,3226.3519455714777,0.15228979627071823,-207.50877134677893,95.34902517065018,-97.69867808566352,15.214317864093724,-30.0828012294749,-8.683324793209044,3.050141581841804,12.362045951842035,-13.116796788438114,13.38789220337377,-0.63680985504628,-18.266093698459894,5.414909988349207,-6.1240191238319035,3.9358451835067836,0.23925859434155317,-14.906171135828798,0.4243932646026673,-9.608242809500126,-3.7019666593479705,Dry_Cough
0.39581709843881263,0.0634213536977768,1659.0976260091325,1399.4354725175156,2918.84765625,0.10599689094387756,-304.0884183891065,99.12469494595175,-56.102205805016425,26.33106797410134,-18.25059878522357,2.5486531495093585,-9.063434092468999,8.678375333510893,-7.17669540845928,2.4000486891248887,7.394358432477949,-11.562967064277577,-0.6339807079381377,-4.786803283245568,-10.742391585716678,-1.6459867388304625,-11.963371982744345,-7.741933868296303,-5.339183382408555,-6.766014585289515,Dry_Cough
0.38093132885129133,0.06239304319024086,1552.966495915309,1372.7633746211488,2703.4818209134614,0.09791917067307693,-311.54557102225226,106.96474936424252,-50.40258116497438,18.74354819657552,-14.976798264763005,6.087640720007943,-12.475971155029848,-0.69838220190402,-12.704238608728124,-7.5510567309093615,-2.7434259690945106,-3.071538313031868,-3.864241438368949,1.290965540294977,6.522894345641248,-5.242723689861219,-6.194404306125251,-2.8690980280083846,-4.780149658234442,-8.12353514095667,Dry_Cough
0.34394229686620137,0.12749449908733368,2215.6128055242107,1475.347338912176,3953.8037109375,0.16009347098214285,-196.5901319411344,57.24123089513925,-81.39193844659728,15.342443247585528,-36.13030479457604,28.59848204081942,-24.389628438262474,1.85950317763639,-10.001899550704671,-24.273644431299882,-9.888254864497371,-11.348949779153514,-1.6974796774586363,5.224322637899827,1.1855190407834735,-1.373969382681538,-5.159293425233902,-4.824456414616522,4.275781356282897,1.0514131802414246,Dry_Cough
0.4207532817332358,0.05931240692734718,2197.0671105514853,1767.242817828447,4044.4467668053057,0.15060139388489208,-284.017063023828,89.4029144479869,-44.771660918825894,6.710208205393779,-11.192942017333912,9.715592593756961,-27.528042147089728,20.55222581745769,-21.328641928283673,-16.590233000912967,-5.488764552326187,-8.005282971842544,-0.2758649457366051,-3.353565303554803,-4.47072139103784,-2.6049748105993364,-2.846371107227089,-6.851684960443886,-3.105204442839536,1.8071935241432564,Dry_Cough
0.43750443332091665,0.07344841212034225,1945.2580031738964,1573.712992158397,3516.458203125,0.13334765625,-286.16676525939164,90.78401788562313,-33.0609874492922,11.921837059572075,-15.484058110901525,-0.778820094581371,-26.442259694416094,15.911180333267023,-10.551716803484108,-23.649694300039748,-6.787396234840584,-9.05443974751236,-3.939056796591407,0.9063311447465148,0.8208259068474548,-4.0014169155403705,-7.026380420570366,-11.68844669169118,0.6542951732447362,4.243993719338317,Dry_Cough
0.3647995104372858,0.09313207864761353,2094.7025286930784,1552.9794548500226,3580.011205879047,0.14913655013489208,-247.15465393701282,82.31813786915379,-63.16105547334584,19.337097583790285,-14.73223800727687,8.416843511173582,-28.614866054236316,5.633934877457492,-19.27237918603583,-11.533771398153302,-1.321750371486521,-6.260606219733025,-12.136389507486635,-0.6597843522583066,-1.4308262965149512,-1.5498846698190467,0.9891516705685411,-13.233319437259878,-3.8567104985278244,2.3809551834609666,Dry_Cough
0.464271982426381,0.027555545791983604,1558.733423895439,1366.6007531291789,2767.156427556818,0.10032594358766234,-406.6895663842007,97.48466651313453,-41.366837679434376,26.833491319540837,-4.064411242017908,2.7707821891015483,-9.870210154335751,3.4550300010375996,-4.534290442632343,-13.265278577966178,-1.2758263342310188,-5.5405409812981405,-6.466503909316931,-4.591259422947296,-0.9073227855204474,-2.850114422760124,-4.1595683423667875,-9.806013479712805,-3.2687852845667087,-2.445331870907686,Dry_Cough
0.33988974384133935,0.09756387770175934,1751.2730773395638,1335.4483654364494,2867.381976401969,0.12151179901541095,-263.0336447571576,106.25635039433044,-68.66204505856932,8.539301039420298,-10.499819857766326,-9.043422835092162,-23.262428426080174,4.5129933053899345,-22.12459100210474,-11.78949009910072,7.6165850353047615,-7.870552014936596,-14.432975113663968,-1.8691810007018654,3.388388063031349,-3.831083224859708,-3.8933841831268836,-8.441762388934167,-2.9924833932716557,3.927770780280975,Dry_Cough
0.3938342239974905,0.06373003870248795,1653.8010124802224,1382.318512250506,2761.959561434659,0.11213822798295454,-318.507870878887,108.76003523396388,-53.405973584436914,19.25065396479205,-7.241099669474865,-4.492727716796899,-22.24903906941574,-0.4875363698093648,-17.83314390176887,-9.652816722087117,2.9694978651038855,-8.67122101296276,-8.879365684255722,-0.44339997341206444,-0.4805257006600596,-4.234647136737553,-3.295637551986856,-10.51750104701236,-4.1321055435458245,2.2687802453459196,Dry_Cough
0.37529426589179626,0.0844915509223938,1886.6588620920968,1345.7170152371,3041.4833762428975,0.1386385830965909,-302.81604656214625,93.50866661607876,-63.767852425235226,27.804102396408105,-14.71430343748321,3.8857911393225284,-9.961685299390972,15.016527630129662,-7.0331064914072465,-28.836035308571642,-1.6518034120954492,-9.274724835423685,-10.965023922128474,0.8566360197311017,2.221756693833662,-1.761489210889903,-3.604838970624349,-10.524619542572788,0.5088657891101857,-1.7556431032466222,Dry_Cough
0.4051210137470106,0.07218751311302185,2207.428224046424,1626.319705881756,3726.792279411765,0.1544213388480392,-294.4196501360352,76.25220096098272,-50.443088118348335,17.456994893626753,-14.28584674654656,9.279324725313565,-21.60128902162466,10.478444889829731,-14.091660734512102,-14.553080426032796,-4.256760907160395,-8.012952073093977,-11.427801702149528,2.8060097752491355,-0.037208773838632345,-3.3852231715135757,-1.450576497780375,-9.452864461075473,-6.4978134473481175,-0.22107486745792665,Dry_Cough
0.39138359747117324,0.06681095063686371,1822.8145271760322,1451.3352094153652,2994.664972478693,0.12445253314393939,-293.1163473372232,99.83376299628594,-51.634426283683645,26.794404224547083,-7.811932532542321,-4.402029616694306,-30.365965695016026,1.2430472762787201,-19.93486753295647,-12.427855593491339,0.8682143860224051,-10.260012444967701,-13.934559997461333,2.8339599093239647,1.0901283042373866,-5.916786652147567,-1.4170665382574819,-7.845099901129726,-6.1254852051637325,0.47392185631468214,Dry_Cough
0.39791763838460753,0.07194032520055771,1867.1678511062569,1450.7830079794712,3137.0069977986877,0.1279782458563536,-299.4220466266613,106.533838350434,-60.957826024957654,29.751531460252494,-13.220295070676967,2.533447818964137,-22.989680513565652,19.173012804445886,-12.484490119607434,-31.036021481679306,-3.8068237142183214,-18.25894264372377,-12.067057500964154,3.2880731408365427,4.356313869619192,-7.394390116029912,-6.792466070429239,-10.345428740385838,-2.627087658858556,0.7735527964027812,Dry_Cough
0.29836357940358543,0.0901629626750946,1966.9762781361987,1588.3894529074057,3489.308397032374,0.13642016074640287,-238.1160533322148,98.86780624071363,-57.43377989126496,9.350887071247602,-23.734384793384887,3.7533868952653773,-23.160699967032993,3.5642010662288706,-24.077567191214754,-12.088338461786385,-2.2192489741641905,-14.814171935552155,-14.29261649789517,5.54125225785608,1.0263071916317983,-7.42334315769687,0.5790670908303571,-9.456349917344934,-3.7131432773375703,10.30079047617683,Dry_Cough
0.42363974027666707,0.0392843596637249,1844.679373854545,1523.122256932489,3151.051209813399,0.12683017648381295,-347.75042509829996,92.59638843506154,-42.53646171564857,19.317434794663598,-10.158253971543598,-4.130237774902038,-10.638761778954358,3.3741124008000742,-10.101162215655068,-9.31870951577084,0.6470330810307435,-4.532341523858901,-8.329441351166624,0.8925404988588614,-3.1837956335323945,-9.022880434260594,-4.968952957505465,-6.811240456294218,-3.4189368613346693,-0.7432156767299242,Dry_Cough
0.37856151956507766,0.073372982442379,1813.034814068602,1569.6882287724893,3195.9108117508563,0.1185419788099315,-279.5269891886548,100.32143765496126,-49.00448471681081,10.40016158895575,-15.106965221458896,2.004076240788492,-30.679102180477845,3.376384532035955,-22.40218741762205,-12.017202237951858,4.8907198773948695,-10.24682100652369,-12.684305824869481,-2.4066533175924656,2.157592163001865,-2.9776275596392217,-0.11142532052959905,-6.643191590297256,-6.630515131142687,-0.3523796571901476,Dry_Cough
